,Filename,Voltage
383,c_ALL_20210607131926147.csv,nan
384,c_ALL_20210607131926648.csv,nan
385,c_ALL_20210607131927152.csv,nan
386,c_ALL_20210607131927658.csv,nan
387,c_ALL_20210607131928156.csv,nan
388,c_ALL_20210607131928650.csv,nan
389,c_ALL_20210607131929148.csv,nan
390,c_ALL_20210607131929647.csv,nan
391,c_ALL_20210607131930150.csv,nan
392,c_ALL_20210607131930647.csv,nan
393,c_ALL_20210607131931149.csv,nan
394,c_ALL_20210607131931647.csv,nan
395,c_ALL_20210607131932146.csv,nan
396,c_ALL_20210607131932648.csv,nan
397,c_ALL_20210607131933146.csv,nan
398,c_ALL_20210607131933663.csv,nan
399,c_ALL_20210607131934149.csv,nan
400,c_ALL_20210607131934662.csv,nan
401,c_ALL_20210607131935161.csv,nan
402,c_ALL_20210607131935648.csv,nan
403,c_ALL_20210607131936146.csv,nan
404,c_ALL_20210607131936660.csv,nan
405,c_ALL_20210607131937147.csv,nan
406,c_ALL_20210607131937651.csv,nan
407,c_ALL_20210607131938148.csv,nan
408,c_ALL_20210607131938659.csv,nan
409,c_ALL_20210607131939158.csv,nan
410,c_ALL_20210607131939655.csv,nan
411,c_ALL_20210607131940149.csv,nan
412,c_ALL_20210607131940658.csv,nan
413,c_ALL_20210607131941146.csv,nan
414,c_ALL_20210607131941647.csv,nan
415,c_ALL_20210607131942147.csv,nan
416,c_ALL_20210607131942649.csv,nan
417,c_ALL_20210607131943153.csv,nan
418,c_ALL_20210607131943652.csv,nan
419,c_ALL_20210607131944150.csv,nan
420,c_ALL_20210607131944648.csv,nan
421,c_ALL_20210607131945147.csv,nan
422,c_ALL_20210607131945647.csv,nan
423,c_ALL_20210607131946149.csv,nan
424,c_ALL_20210607131946648.csv,nan
425,c_ALL_20210607131947158.csv,nan
426,c_ALL_20210607131947647.csv,nan
427,c_ALL_20210607131948146.csv,nan
428,c_ALL_20210607131948662.csv,nan
429,c_ALL_20210607131949150.csv,nan
430,c_ALL_20210607131949648.csv,nan
431,c_ALL_20210607131950147.csv,nan
432,c_ALL_20210607131950648.csv,nan
433,c_ALL_20210607131951147.csv,nan
434,c_ALL_20210607131951647.csv,nan
435,c_ALL_20210607131952147.csv,nan
436,c_ALL_20210607131952650.csv,nan
437,c_ALL_20210607131953147.csv,nan
438,c_ALL_20210607131953648.csv,nan
439,c_ALL_20210607131954149.csv,nan
440,c_ALL_20210607131954660.csv,nan
441,c_ALL_20210607131955160.csv,nan
442,c_ALL_20210607131955654.csv,nan
443,c_ALL_20210607131956152.csv,nan
444,c_ALL_20210607131956648.csv,nan
445,c_ALL_20210607131957147.csv,nan
446,c_ALL_20210607131957648.csv,nan
447,c_ALL_20210607131958147.csv,nan
448,c_ALL_20210607131958650.csv,nan
449,c_ALL_20210607131959151.csv,nan
450,c_ALL_20210607131959650.csv,nan
451,c_ALL_20210607132000150.csv,nan
452,c_ALL_20210607132000662.csv,nan
453,c_ALL_20210607132001150.csv,nan
454,c_ALL_20210607132001653.csv,nan
455,c_ALL_20210607132002147.csv,nan
456,c_ALL_20210607132002651.csv,nan
457,c_ALL_20210607132003147.csv,nan
458,c_ALL_20210607132003647.csv,nan
459,c_ALL_20210607132004146.csv,nan
460,c_ALL_20210607132004649.csv,nan
461,c_ALL_20210607132005147.csv,nan
462,c_ALL_20210607132005647.csv,nan
463,c_ALL_20210607132006146.csv,nan
464,c_ALL_20210607132006649.csv,nan
465,c_ALL_20210607132007149.csv,nan
466,c_ALL_20210607132007650.csv,nan
467,c_ALL_20210607132008158.csv,nan
468,c_ALL_20210607132008661.csv,nan
469,c_ALL_20210607132009156.csv,nan
470,c_ALL_20210607132009648.csv,nan
471,c_ALL_20210607132010147.csv,nan
472,c_ALL_20210607132010649.csv,nan
473,c_ALL_20210607132011147.csv,nan
474,c_ALL_20210607132011648.csv,nan
475,c_ALL_20210607132012153.csv,nan
476,c_ALL_20210607132012655.csv,nan
477,c_ALL_20210607132013149.csv,nan
478,c_ALL_20210607132013658.csv,nan
479,c_ALL_20210607132014147.csv,nan
480,c_ALL_20210607132014656.csv,nan
481,c_ALL_20210607132015151.csv,nan
482,c_ALL_20210607132015655.csv,nan
483,c_ALL_20210607132016146.csv,nan
484,c_ALL_20210607132016659.csv,nan
485,c_ALL_20210607132017153.csv,nan
486,c_ALL_20210607132017657.csv,nan
487,c_ALL_20210607132018151.csv,nan
488,c_ALL_20210607132018650.csv,nan
489,c_ALL_20210607132019149.csv,nan
490,c_ALL_20210607132019660.csv,nan
491,c_ALL_20210607132020147.csv,nan
492,c_ALL_20210607132020650.csv,nan
493,c_ALL_20210607132021147.csv,nan
494,c_ALL_20210607132021647.csv,nan
495,c_ALL_20210607132022153.csv,nan
496,c_ALL_20210607132022652.csv,nan
497,c_ALL_20210607132023151.csv,nan
498,c_ALL_20210607132023648.csv,nan
499,c_ALL_20210607132024147.csv,nan
500,c_ALL_20210607132024658.csv,nan
501,c_ALL_20210607132025147.csv,nan
502,c_ALL_20210607132025662.csv,nan
503,c_ALL_20210607132026156.csv,nan
504,c_ALL_20210607132026647.csv,nan
505,c_ALL_20210607132027152.csv,nan
506,c_ALL_20210607132027647.csv,nan
507,c_ALL_20210607132028147.csv,nan
508,c_ALL_20210607132028678.csv,nan
509,c_ALL_20210607132029151.csv,nan
510,c_ALL_20210607132029655.csv,nan
511,c_ALL_20210607132030150.csv,nan
512,c_ALL_20210607132030663.csv,nan
513,c_ALL_20210607132031158.csv,nan
514,c_ALL_20210607132031647.csv,nan
515,c_ALL_20210607132032159.csv,nan
516,c_ALL_20210607132032653.csv,nan
517,c_ALL_20210607132033147.csv,nan
518,c_ALL_20210607132033655.csv,nan
519,c_ALL_20210607132034147.csv,nan
520,c_ALL_20210607132034654.csv,nan
521,c_ALL_20210607132035149.csv,nan
522,c_ALL_20210607132035648.csv,nan
523,c_ALL_20210607132036147.csv,nan
524,c_ALL_20210607132036647.csv,nan
525,c_ALL_20210607132037147.csv,nan
526,c_ALL_20210607132037660.csv,nan
527,c_ALL_20210607132038156.csv,nan
528,c_ALL_20210607132038659.csv,nan
529,c_ALL_20210607132039148.csv,nan
530,c_ALL_20210607132039660.csv,nan
531,c_ALL_20210607132040147.csv,nan
532,c_ALL_20210607132040648.csv,nan
533,c_ALL_20210607132041147.csv,nan
534,c_ALL_20210607132041677.csv,nan
535,c_ALL_20210607132042147.csv,nan
536,c_ALL_20210607132042647.csv,nan
537,c_ALL_20210607132043152.csv,nan
538,c_ALL_20210607132043655.csv,nan
539,c_ALL_20210607132044147.csv,nan
540,c_ALL_20210607132044648.csv,nan
541,c_ALL_20210607132045147.csv,nan
542,c_ALL_20210607132045657.csv,nan
543,c_ALL_20210607132046150.csv,nan
544,c_ALL_20210607132046648.csv,nan
545,c_ALL_20210607132047147.csv,nan
546,c_ALL_20210607132047662.csv,nan
547,c_ALL_20210607132048153.csv,nan
548,c_ALL_20210607132048651.csv,nan
549,c_ALL_20210607132049147.csv,nan
550,c_ALL_20210607132049649.csv,nan
551,c_ALL_20210607132050147.csv,nan
552,c_ALL_20210607132050648.csv,nan
553,c_ALL_20210607132051147.csv,nan
554,c_ALL_20210607132051653.csv,-17434.125
555,c_ALL_20210607132052147.csv,nan
556,c_ALL_20210607132052647.csv,nan
557,c_ALL_20210607132053148.csv,nan
558,c_ALL_20210607132053655.csv,nan
559,c_ALL_20210607132054147.csv,nan
560,c_ALL_20210607132054659.csv,nan
561,c_ALL_20210607132055147.csv,nan
562,c_ALL_20210607132055648.csv,nan
563,c_ALL_20210607132056148.csv,nan
564,c_ALL_20210607132056653.csv,nan
565,c_ALL_20210607132057147.csv,nan
566,c_ALL_20210607132057648.csv,nan
567,c_ALL_20210607132058153.csv,nan
568,c_ALL_20210607132058658.csv,nan
569,c_ALL_20210607132059152.csv,nan
570,c_ALL_20210607132059649.csv,nan
571,c_ALL_20210607132100150.csv,nan
572,c_ALL_20210607132100662.csv,nan
573,c_ALL_20210607132101152.csv,nan
574,c_ALL_20210607132101652.csv,nan
575,c_ALL_20210607132102147.csv,nan
576,c_ALL_20210607132102658.csv,nan
577,c_ALL_20210607132103148.csv,nan
578,c_ALL_20210607132103653.csv,nan
579,c_ALL_20210607132104147.csv,nan
580,c_ALL_20210607132104662.csv,nan
581,c_ALL_20210607132105147.csv,nan
582,c_ALL_20210607132105652.csv,nan
583,c_ALL_20210607132106157.csv,nan
584,c_ALL_20210607132106648.csv,nan
585,c_ALL_20210607132107147.csv,nan
586,c_ALL_20210607132107650.csv,nan
587,c_ALL_20210607132108151.csv,nan
588,c_ALL_20210607132108647.csv,nan
589,c_ALL_20210607132109151.csv,nan
590,c_ALL_20210607132109648.csv,nan
591,c_ALL_20210607132110147.csv,nan
592,c_ALL_20210607132110651.csv,nan
593,c_ALL_20210607132111159.csv,nan
594,c_ALL_20210607132111648.csv,nan
595,c_ALL_20210607132112147.csv,nan
596,c_ALL_20210607132112651.csv,nan
597,c_ALL_20210607132113157.csv,nan
598,c_ALL_20210607132113648.csv,nan
599,c_ALL_20210607132114152.csv,nan
600,c_ALL_20210607132114649.csv,nan
601,c_ALL_20210607132115147.csv,nan
602,c_ALL_20210607132115661.csv,nan
603,c_ALL_20210607132116148.csv,nan
604,c_ALL_20210607132116648.csv,nan
605,c_ALL_20210607132117155.csv,nan
606,c_ALL_20210607132117653.csv,nan
607,c_ALL_20210607132118149.csv,nan
608,c_ALL_20210607132118648.csv,nan
609,c_ALL_20210607132119147.csv,nan
610,c_ALL_20210607132119661.csv,nan
611,c_ALL_20210607132120157.csv,nan
612,c_ALL_20210607132120648.csv,nan
613,c_ALL_20210607132121147.csv,nan
614,c_ALL_20210607132121660.csv,nan
615,c_ALL_20210607132122150.csv,nan
616,c_ALL_20210607132122658.csv,nan
617,c_ALL_20210607132123147.csv,nan
618,c_ALL_20210607132123649.csv,nan
619,c_ALL_20210607132124149.csv,nan
620,c_ALL_20210607132124648.csv,nan
621,c_ALL_20210607132125153.csv,nan
622,c_ALL_20210607132125661.csv,nan
623,c_ALL_20210607132126155.csv,nan
624,c_ALL_20210607132126648.csv,nan
625,c_ALL_20210607132127155.csv,nan
626,c_ALL_20210607132127653.csv,nan
627,c_ALL_20210607132128147.csv,nan
628,c_ALL_20210607132128652.csv,nan
629,c_ALL_20210607132129147.csv,nan
630,c_ALL_20210607132129648.csv,nan
631,c_ALL_20210607132130147.csv,nan
632,c_ALL_20210607132130648.csv,nan
633,c_ALL_20210607132131147.csv,nan
634,c_ALL_20210607132131661.csv,nan
635,c_ALL_20210607132132147.csv,nan
636,c_ALL_20210607132132654.csv,nan
637,c_ALL_20210607132133147.csv,nan
638,c_ALL_20210607132133651.csv,nan
639,c_ALL_20210607132134149.csv,nan
640,c_ALL_20210607132134654.csv,nan
641,c_ALL_20210607132135147.csv,nan
642,c_ALL_20210607132135651.csv,nan
643,c_ALL_20210607132136146.csv,nan
644,c_ALL_20210607132136650.csv,nan
645,c_ALL_20210607132137147.csv,nan
646,c_ALL_20210607132137651.csv,nan
647,c_ALL_20210607132138147.csv,nan
648,c_ALL_20210607132138653.csv,nan
649,c_ALL_20210607132139147.csv,nan
650,c_ALL_20210607132139650.csv,nan
651,c_ALL_20210607132140149.csv,nan
652,c_ALL_20210607132140659.csv,nan
653,c_ALL_20210607132141159.csv,nan
654,c_ALL_20210607132141663.csv,nan
655,c_ALL_20210607132142148.csv,nan
656,c_ALL_20210607132142650.csv,nan
657,c_ALL_20210607132143147.csv,nan
658,c_ALL_20210607132143648.csv,nan
659,c_ALL_20210607132144147.csv,nan
660,c_ALL_20210607132144648.csv,nan
661,c_ALL_20210607132145147.csv,nan
662,c_ALL_20210607132145653.csv,nan
663,c_ALL_20210607132146150.csv,nan
664,c_ALL_20210607132146649.csv,nan
