,ID,Probability
253,5060.0,0.7142857142857143
254,5080.0,0.7142857142857143
255,5100.0,0.5714285714285714
256,5120.0,0.8571428571428571
257,5140.0,0.6428571428571429
258,5160.0,0.7857142857142857
259,5180.0,0.6428571428571429
260,5200.0,0.7857142857142857
261,5220.0,0.7857142857142857
262,5240.0,0.7857142857142857
263,5260.0,0.7142857142857143
264,5280.0,0.7142857142857143
265,5300.0,0.5714285714285714
266,5320.0,0.7142857142857143
267,5340.0,0.6428571428571429
268,5360.0,0.6428571428571429
269,5380.0,0.6428571428571429
270,5400.0,0.7142857142857143
271,5420.0,0.7857142857142857
272,5440.0,0.6428571428571429
273,5460.0,0.6428571428571429
274,5480.0,0.6428571428571429
275,5500.0,0.6428571428571429
276,5520.0,0.7857142857142857
277,5540.0,0.7142857142857143
278,5560.0,0.6428571428571429
279,5580.0,0.5714285714285714
280,5600.0,0.7142857142857143
281,5620.0,0.6428571428571429
282,5640.0,0.7857142857142857
283,5660.0,0.6428571428571429
284,5680.0,0.8571428571428571
285,5700.0,0.7142857142857143
286,5720.0,0.7142857142857143
287,5740.0,0.6428571428571429
288,5760.0,0.5714285714285714
289,5780.0,0.7142857142857143
290,5800.0,0.6428571428571429
291,5820.0,0.6428571428571429
292,5840.0,0.6428571428571429
293,5860.0,0.6428571428571429
294,5880.0,0.5
295,5900.0,0.5
296,5920.0,0.7857142857142857
297,5940.0,0.5714285714285714
298,5960.0,0.7142857142857143
299,5980.0,0.5
300,6000.0,0.5714285714285714
301,6020.0,0.6428571428571429
302,6040.0,0.5714285714285714
303,6060.0,0.5714285714285714
304,6080.0,0.5
305,6100.0,0.5714285714285714
306,6120.0,0.5714285714285714
307,6140.0,0.5
308,6160.0,0.5714285714285714
309,6180.0,0.5
310,6200.0,0.5
311,6220.0,0.5714285714285714
312,6240.0,0.6428571428571429
313,6260.0,0.5714285714285714
314,6280.0,0.5
315,6300.0,0.6428571428571429
316,6320.0,0.42857142857142855
317,6340.0,0.5714285714285714
318,6360.0,0.5
319,6380.0,0.5
320,6400.0,0.21428571428571427
321,6420.0,0.7142857142857143
322,6440.0,0.42857142857142855
323,6460.0,0.7857142857142857
324,6480.0,0.5714285714285714
325,6500.0,0.5714285714285714
326,6520.0,0.5
327,6540.0,0.5
328,6560.0,0.42857142857142855
329,6580.0,0.5714285714285714
330,6600.0,0.5714285714285714
331,6620.0,0.35714285714285715
332,6640.0,0.5
333,6660.0,0.5
334,6680.0,0.5714285714285714
335,6700.0,0.42857142857142855
336,6720.0,0.6428571428571429
337,6740.0,0.2857142857142857
338,6760.0,0.42857142857142855
339,6780.0,0.5
340,6800.0,0.5714285714285714
341,6820.0,0.6428571428571429
342,6840.0,0.42857142857142855
343,6860.0,0.2857142857142857
344,6880.0,0.5
345,6900.0,0.42857142857142855
346,6920.0,0.21428571428571427
347,6940.0,0.5714285714285714
348,6960.0,0.5714285714285714
349,6980.0,0.6428571428571429
350,7000.0,0.35714285714285715
351,7020.0,0.5714285714285714
352,7040.0,0.42857142857142855
353,7060.0,0.5
354,7080.0,0.5714285714285714
355,7100.0,0.42857142857142855
356,7120.0,0.2857142857142857
357,7140.0,0.35714285714285715
358,7160.0,0.5714285714285714
359,7180.0,0.42857142857142855
360,7200.0,0.35714285714285715
361,7220.0,0.5
362,7240.0,0.35714285714285715
363,7260.0,0.42857142857142855
364,7280.0,0.6428571428571429
365,7300.0,0.5
366,7320.0,0.2857142857142857
367,7340.0,0.42857142857142855
368,7360.0,0.5
369,7380.0,0.42857142857142855
370,7400.0,0.2857142857142857
371,7420.0,0.5714285714285714
372,7440.0,0.2857142857142857
373,7460.0,0.42857142857142855
374,7480.0,0.6428571428571429
375,7500.0,0.5
376,7520.0,0.5714285714285714
377,7540.0,0.42857142857142855
378,7560.0,0.35714285714285715
379,7580.0,0.5
380,7600.0,0.42857142857142855
381,7620.0,0.5
382,7640.0,0.5714285714285714
383,7660.0,0.5
384,7680.0,0.42857142857142855
385,7700.0,0.2857142857142857
386,7720.0,0.35714285714285715
387,7740.0,0.42857142857142855
388,7760.0,0.42857142857142855
389,7780.0,0.2857142857142857
390,7800.0,0.5714285714285714
391,7820.0,0.5
392,7840.0,0.5
393,7860.0,0.42857142857142855
394,7880.0,0.35714285714285715
395,7900.0,0.35714285714285715
396,7920.0,0.42857142857142855
397,7940.0,0.42857142857142855
398,7960.0,0.5714285714285714
399,7980.0,0.5714285714285714
400,8000.0,0.35714285714285715
401,8020.0,0.6428571428571429
402,8040.0,0.7142857142857143
403,8060.0,0.42857142857142855
404,8080.0,0.42857142857142855
405,8100.0,0.5
406,8120.0,0.2857142857142857
407,8140.0,0.42857142857142855
408,8160.0,0.2857142857142857
409,8180.0,0.42857142857142855
410,8200.0,0.42857142857142855
411,8220.0,0.35714285714285715
412,8240.0,0.5
413,8260.0,0.42857142857142855
414,8280.0,0.5714285714285714
415,8300.0,0.2857142857142857
416,8320.0,0.42857142857142855
417,8340.0,0.35714285714285715
418,8360.0,0.35714285714285715
419,8380.0,0.21428571428571427
420,8400.0,0.35714285714285715
421,8420.0,0.35714285714285715
422,8440.0,0.42857142857142855
423,8460.0,0.5
424,8480.0,0.35714285714285715
425,8500.0,0.5
426,8520.0,0.2857142857142857
427,8540.0,0.5714285714285714
428,8560.0,0.35714285714285715
429,8580.0,0.21428571428571427
430,8600.0,0.35714285714285715
431,8620.0,0.2857142857142857
432,8640.0,0.35714285714285715
433,8660.0,0.2857142857142857
434,8680.0,0.5
435,8700.0,0.35714285714285715
436,8720.0,0.21428571428571427
437,8740.0,0.21428571428571427
438,8760.0,0.42857142857142855
439,8780.0,0.2857142857142857
440,8800.0,0.21428571428571427
441,8820.0,0.2857142857142857
442,8840.0,0.35714285714285715
443,8860.0,0.21428571428571427
444,8880.0,0.42857142857142855
445,8900.0,0.35714285714285715
446,8920.0,0.35714285714285715
447,8940.0,0.35714285714285715
448,8960.0,0.35714285714285715
449,8980.0,0.35714285714285715
450,9000.0,0.35714285714285715
451,9020.0,0.07142857142857142
452,9040.0,0.6428571428571429
