,Filename,Injected_Charges
0,c_ALL_20210604161800336.csv,-6.41340013127e-07
1,c_ALL_20210604161824847.csv,-2.5656125143e-06
2,c_ALL_20210604161827327.csv,-3.51381297765e-06
3,c_ALL_20210604161829828.csv,-4.21061019004e-06
4,c_ALL_20210604161906827.csv,-2.48151376431e-06
5,c_ALL_20210604161934826.csv,-3.84303262721e-06
6,c_ALL_20210604162001826.csv,-1.09395088833e-06
7,c_ALL_20210604162105835.csv,-4.25869586525e-06
8,c_ALL_20210604162158827.csv,-4.11389686494e-06
9,c_ALL_20210604162244330.csv,-4.04895628985e-06
10,c_ALL_20210604162512831.csv,-4.46036423981e-06
11,c_ALL_20210604162513327.csv,-3.73697153993e-06
12,c_ALL_20210604162542830.csv,-3.63388324018e-06
13,c_ALL_20210604162602827.csv,-2.96458923955e-06
