,ID,Probability
0,0.0,1.0
1,100.0,1.0
2,200.0,1.0
3,300.0,1.0
4,400.0,0.98989898989899
5,500.0,0.9797979797979798
6,600.0,0.9797979797979798
7,700.0,0.9696969696969697
8,800.0,0.9393939393939394
9,900.0,0.98989898989899
10,1000.0,0.9595959595959596
11,1100.0,0.9393939393939394
12,1200.0,0.9595959595959596
13,1300.0,0.9191919191919192
14,1400.0,0.9595959595959596
15,1500.0,0.9292929292929293
16,1600.0,0.9292929292929293
17,1700.0,0.9191919191919192
18,1800.0,0.9393939393939394
19,1900.0,0.898989898989899
20,2000.0,0.9191919191919192
21,2100.0,0.9494949494949495
22,2200.0,0.898989898989899
23,2300.0,0.9393939393939394
24,2400.0,0.9090909090909091
25,2500.0,0.9191919191919192
26,2600.0,0.9292929292929293
27,2700.0,0.9292929292929293
28,2800.0,0.8888888888888888
29,2900.0,0.8787878787878788
30,3000.0,0.9090909090909091
31,3100.0,0.9595959595959596
32,3200.0,0.8787878787878788
33,3300.0,0.8484848484848485
34,3400.0,0.8484848484848485
35,3500.0,0.8888888888888888
36,3600.0,0.9090909090909091
37,3700.0,0.8888888888888888
38,3800.0,0.9494949494949495
39,3900.0,0.8282828282828283
40,4000.0,0.8383838383838383
41,4100.0,0.8383838383838383
42,4200.0,0.9090909090909091
43,4300.0,0.8282828282828283
44,4400.0,0.7676767676767676
45,4500.0,0.8181818181818182
46,4600.0,0.7474747474747475
47,4700.0,0.8686868686868687
48,4800.0,0.898989898989899
49,4900.0,0.8282828282828283
50,5000.0,0.7878787878787878
51,5100.0,0.7878787878787878
52,5200.0,0.6363636363636364
53,5300.0,0.7777777777777778
54,5400.0,0.48484848484848486
55,5500.0,0.7878787878787878
56,5600.0,0.7676767676767676
57,5700.0,0.8888888888888888
58,5800.0,0.7575757575757576
59,5900.0,0.7676767676767676
60,6000.0,0.7575757575757576
61,6100.0,0.8181818181818182
62,6200.0,0.8585858585858586
63,6300.0,0.797979797979798
64,6400.0,0.8484848484848485
65,6500.0,0.8383838383838383
66,6600.0,0.8383838383838383
67,6700.0,0.8080808080808081
68,6800.0,0.8181818181818182
69,6900.0,0.7373737373737373
70,7000.0,0.7575757575757576
71,7100.0,0.5555555555555556
72,7200.0,0.7777777777777778
73,7300.0,0.7575757575757576
74,7400.0,0.7272727272727273
75,7500.0,0.5959595959595959
76,7600.0,0.5959595959595959
77,7700.0,0.6767676767676768
78,7800.0,0.7272727272727273
79,7900.0,0.797979797979798
80,8000.0,0.8383838383838383
81,8100.0,0.5757575757575758
82,8200.0,0.5252525252525253
83,8300.0,0.5757575757575758
84,8400.0,0.6464646464646465
85,8500.0,0.46464646464646464
86,8600.0,0.5050505050505051
87,8700.0,0.6060606060606061
88,8800.0,0.5151515151515151
89,8900.0,0.5353535353535354
90,9000.0,0.5050505050505051
91,9100.0,0.5252525252525253
92,9200.0,0.5050505050505051
93,9300.0,0.5454545454545454
94,9400.0,0.6767676767676768
95,9500.0,0.6464646464646465
96,9600.0,0.48484848484848486
97,9700.0,0.31313131313131315
98,9800.0,0.36363636363636365
99,9900.0,0.3333333333333333
100,10000.0,0.48484848484848486
101,10100.0,0.1919191919191919
102,10200.0,0.41414141414141414
103,10300.0,0.6565656565656566
104,10400.0,0.7777777777777778
105,10500.0,0.5353535353535354
106,10600.0,0.46464646464646464
107,10700.0,0.2727272727272727
108,10800.0,0.31313131313131315
109,10900.0,0.5151515151515151
110,11000.0,0.30303030303030304
111,11100.0,0.3434343434343434
112,11200.0,0.35353535353535354
113,11300.0,0.6262626262626263
114,11400.0,0.48484848484848486
115,11500.0,0.3434343434343434
116,11600.0,0.35353535353535354
117,11700.0,0.45454545454545453
118,11800.0,0.42424242424242425
119,11900.0,0.46464646464646464
120,12000.0,0.31313131313131315
121,12100.0,0.45454545454545453
122,12200.0,0.41414141414141414
123,12300.0,0.3333333333333333
124,12400.0,0.30303030303030304
125,12500.0,0.2828282828282828
126,12600.0,0.36363636363636365
127,12700.0,0.40404040404040403
128,12800.0,0.41414141414141414
129,12900.0,0.47474747474747475
130,13000.0,0.43434343434343436
131,13100.0,0.45454545454545453
132,13200.0,0.35353535353535354
133,13300.0,0.6262626262626263
134,13400.0,0.36363636363636365
135,13500.0,0.2727272727272727
136,13600.0,0.26262626262626265
137,13700.0,0.3939393939393939
138,13800.0,0.36363636363636365
139,13900.0,0.25252525252525254
140,14000.0,0.2222222222222222
141,14100.0,0.32323232323232326
142,14200.0,0.30303030303030304
143,14300.0,0.21212121212121213
144,14400.0,0.29292929292929293
145,14500.0,0.4444444444444444
146,14600.0,0.5353535353535354
147,14700.0,0.1414141414141414
148,14800.0,0.1919191919191919
149,14900.0,0.08080808080808081
150,15000.0,0.09090909090909091
151,15100.0,0.20202020202020202
152,15200.0,0.13131313131313133
153,15300.0,0.26262626262626265
