,ID,Probability
0,0.0,1.0
1,100.0,1.0
2,200.0,1.0
3,300.0,1.0
4,400.0,1.0
5,500.0,1.0
6,600.0,1.0
7,700.0,1.0
8,800.0,1.0
9,900.0,1.0
10,1000.0,1.0
11,1100.0,1.0
12,1200.0,0.9797979797979798
13,1300.0,1.0
14,1400.0,1.0
15,1500.0,1.0
16,1600.0,1.0
17,1700.0,0.9797979797979798
18,1800.0,1.0
19,1900.0,0.9797979797979798
20,2000.0,1.0
21,2100.0,1.0
22,2200.0,0.98989898989899
23,2300.0,1.0
24,2400.0,0.9797979797979798
25,2500.0,0.98989898989899
26,2600.0,0.98989898989899
27,2700.0,0.9797979797979798
28,2800.0,0.9696969696969697
29,2900.0,0.9797979797979798
30,3000.0,0.9797979797979798
31,3100.0,1.0
32,3200.0,0.9797979797979798
33,3300.0,1.0
34,3400.0,0.98989898989899
35,3500.0,1.0
36,3600.0,0.98989898989899
37,3700.0,0.9797979797979798
38,3800.0,0.98989898989899
39,3900.0,0.9797979797979798
40,4000.0,0.9696969696969697
41,4100.0,1.0
42,4200.0,0.9696969696969697
43,4300.0,0.9797979797979798
44,4400.0,0.9797979797979798
45,4500.0,0.9494949494949495
46,4600.0,0.9494949494949495
47,4700.0,0.9797979797979798
48,4800.0,0.9494949494949495
49,4900.0,0.9797979797979798
50,5000.0,0.9696969696969697
51,5100.0,0.9696969696969697
52,5200.0,0.9595959595959596
53,5300.0,0.9797979797979798
54,5400.0,0.9393939393939394
55,5500.0,0.9494949494949495
56,5600.0,0.9595959595959596
57,5700.0,0.9696969696969697
58,5800.0,1.0
59,5900.0,0.98989898989899
60,6000.0,0.9797979797979798
61,6100.0,0.8888888888888888
62,6200.0,0.9797979797979798
63,6300.0,0.9595959595959596
64,6400.0,0.8888888888888888
65,6500.0,0.9292929292929293
66,6600.0,0.9696969696969697
67,6700.0,0.9191919191919192
68,6800.0,0.9292929292929293
69,6900.0,0.9494949494949495
70,7000.0,0.9696969696969697
71,7100.0,0.8888888888888888
72,7200.0,0.8888888888888888
73,7300.0,0.898989898989899
74,7400.0,0.9090909090909091
75,7500.0,0.8888888888888888
76,7600.0,0.8888888888888888
77,7700.0,0.9292929292929293
78,7800.0,0.8282828282828283
79,7900.0,0.8888888888888888
80,8000.0,0.8383838383838383
81,8100.0,0.8888888888888888
82,8200.0,0.8080808080808081
83,8300.0,0.8787878787878788
84,8400.0,0.8484848484848485
85,8500.0,0.8282828282828283
86,8600.0,0.8080808080808081
87,8700.0,0.8282828282828283
88,8800.0,0.8181818181818182
89,8900.0,0.898989898989899
90,9000.0,0.8686868686868687
91,9100.0,0.8484848484848485
92,9200.0,0.8787878787878788
93,9300.0,0.8888888888888888
94,9400.0,0.898989898989899
95,9500.0,0.898989898989899
96,9600.0,0.8080808080808081
97,9700.0,0.8686868686868687
98,9800.0,0.8383838383838383
99,9900.0,0.7676767676767676
100,10000.0,0.8080808080808081
101,10100.0,0.8686868686868687
102,10200.0,0.7878787878787878
103,10300.0,0.8181818181818182
104,10400.0,0.8383838383838383
105,10500.0,0.8787878787878788
106,10600.0,0.797979797979798
107,10700.0,0.797979797979798
108,10800.0,0.8888888888888888
109,10900.0,0.8585858585858586
110,11000.0,0.8080808080808081
111,11100.0,0.8383838383838383
112,11200.0,0.8383838383838383
113,11300.0,0.7777777777777778
114,11400.0,0.8686868686868687
115,11500.0,0.7878787878787878
116,11600.0,0.8383838383838383
117,11700.0,0.7272727272727273
118,11800.0,0.8585858585858586
119,11900.0,0.8383838383838383
120,12000.0,0.7575757575757576
121,12100.0,0.7373737373737373
122,12200.0,0.8282828282828283
123,12300.0,0.6060606060606061
124,12400.0,0.6060606060606061
125,12500.0,0.7777777777777778
126,12600.0,0.8181818181818182
127,12700.0,0.5050505050505051
128,12800.0,0.3939393939393939
129,12900.0,0.10101010101010101
130,13000.0,0.0
