,ID,Probability
158,15800.0,1.0
159,15900.0,1.0
160,16000.0,1.0
161,16100.0,1.0
162,16200.0,1.0
163,16300.0,1.0
164,16400.0,1.0
165,16500.0,1.0
166,16600.0,1.0
167,16700.0,1.0
168,16800.0,1.0
169,16900.0,1.0
170,17000.0,1.0
171,17100.0,1.0
172,17200.0,1.0
173,17300.0,1.0
174,17400.0,1.0
175,17500.0,1.0
176,17600.0,1.0
177,17700.0,1.0
178,17800.0,1.0
179,17900.0,1.0
180,18000.0,1.0
181,18100.0,1.0
182,18200.0,1.0
183,18300.0,1.0
184,18400.0,1.0
185,18500.0,1.0
186,18600.0,1.0
187,18700.0,1.0
188,18800.0,1.0
189,18900.0,1.0
190,19000.0,1.0
191,19100.0,1.0
192,19200.0,1.0
193,19300.0,1.0
194,19400.0,1.0
195,19500.0,1.0
196,19600.0,1.0
197,19700.0,1.0
198,19800.0,1.0
199,19900.0,1.0
200,20000.0,1.0
201,20100.0,1.0
202,20200.0,1.0
203,20300.0,1.0
204,20400.0,1.0
205,20500.0,1.0
206,20600.0,1.0
207,20700.0,1.0
208,20800.0,1.0
209,20900.0,1.0
210,21000.0,1.0
211,21100.0,1.0
212,21200.0,1.0
213,21300.0,1.0
214,21400.0,1.0
215,21500.0,1.0
216,21600.0,1.0
217,21700.0,1.0
218,21800.0,1.0
219,21900.0,1.0
220,22000.0,1.0
221,22100.0,1.0
222,22200.0,1.0
223,22300.0,1.0
224,22400.0,1.0
225,22500.0,1.0
226,22600.0,1.0
227,22700.0,1.0
228,22800.0,1.0
229,22900.0,1.0
230,23000.0,1.0
231,23100.0,1.0
232,23200.0,1.0
233,23300.0,1.0
234,23400.0,1.0
235,23500.0,1.0
236,23600.0,1.0
237,23700.0,1.0
238,23800.0,1.0
239,23900.0,1.0
240,24000.0,1.0
241,24100.0,1.0
242,24200.0,1.0
243,24300.0,1.0
244,24400.0,1.0
245,24500.0,1.0
246,24600.0,1.0
247,24700.0,1.0
248,24800.0,1.0
249,24900.0,1.0
250,25000.0,1.0
251,25100.0,1.0
252,25200.0,1.0
253,25300.0,1.0
254,25400.0,1.0
255,25500.0,1.0
256,25600.0,1.0
257,25700.0,1.0
258,25800.0,1.0
259,25900.0,1.0
260,26000.0,1.0
261,26100.0,1.0
262,26200.0,1.0
263,26300.0,1.0
264,26400.0,1.0
265,26500.0,1.0
266,26600.0,1.0
267,26700.0,1.0
268,26800.0,1.0
269,26900.0,1.0
270,27000.0,1.0
271,27100.0,1.0
272,27200.0,1.0
273,27300.0,1.0
274,27400.0,1.0
275,27500.0,1.0
276,27600.0,1.0
277,27700.0,1.0
278,27800.0,1.0
279,27900.0,1.0
280,28000.0,1.0
281,28100.0,1.0
282,28200.0,1.0
283,28300.0,1.0
284,28400.0,1.0
285,28500.0,1.0
286,28600.0,1.0
287,28700.0,1.0
288,28800.0,1.0
289,28900.0,1.0
290,29000.0,1.0
291,29100.0,1.0
292,29200.0,1.0
293,29300.0,1.0
294,29400.0,1.0
295,29500.0,1.0
296,29600.0,1.0
297,29700.0,1.0
298,29800.0,1.0
299,29900.0,1.0
300,30000.0,1.0
301,30100.0,1.0
302,30200.0,0.98989898989899
303,30300.0,1.0
304,30400.0,0.98989898989899
305,30500.0,1.0
306,30600.0,0.9797979797979798
307,30700.0,0.98989898989899
308,30800.0,0.9797979797979798
309,30900.0,0.9797979797979798
310,31000.0,0.9595959595959596
311,31100.0,0.9797979797979798
312,31200.0,0.9292929292929293
313,31300.0,0.9696969696969697
314,31400.0,0.9696969696969697
315,31500.0,0.9595959595959596
316,31600.0,0.9595959595959596
317,31700.0,0.9292929292929293
318,31800.0,0.8787878787878788
319,31900.0,0.9696969696969697
320,32000.0,0.9797979797979798
321,32100.0,0.8888888888888888
322,32200.0,0.9494949494949495
323,32300.0,0.9090909090909091
324,32400.0,0.9090909090909091
325,32500.0,0.8787878787878788
326,32600.0,0.9393939393939394
327,32700.0,0.8383838383838383
328,32800.0,0.9191919191919192
329,32900.0,0.9090909090909091
330,33000.0,0.9191919191919192
331,33100.0,0.8888888888888888
332,33200.0,0.9595959595959596
333,33300.0,0.9191919191919192
334,33400.0,0.9494949494949495
335,33500.0,0.9494949494949495
336,33600.0,0.8888888888888888
337,33700.0,0.8585858585858586
338,33800.0,0.8888888888888888
339,33900.0,0.9494949494949495
340,34000.0,0.9191919191919192
341,34100.0,0.9595959595959596
342,34200.0,0.9191919191919192
343,34300.0,0.9191919191919192
344,34400.0,0.9393939393939394
345,34500.0,0.797979797979798
346,34600.0,0.8585858585858586
347,34700.0,0.898989898989899
348,34800.0,0.8888888888888888
349,34900.0,0.9191919191919192
350,35000.0,0.898989898989899
351,35100.0,0.8080808080808081
352,35200.0,0.8181818181818182
353,35300.0,0.8080808080808081
354,35400.0,0.8585858585858586
355,35500.0,0.8585858585858586
356,35600.0,0.8888888888888888
357,35700.0,0.8080808080808081
358,35800.0,0.898989898989899
359,35900.0,0.8686868686868687
360,36000.0,0.8787878787878788
361,36100.0,0.8282828282828283
362,36200.0,0.8181818181818182
363,36300.0,0.8888888888888888
364,36400.0,0.8585858585858586
365,36500.0,0.9191919191919192
366,36600.0,0.8080808080808081
367,36700.0,0.797979797979798
368,36800.0,0.8686868686868687
369,36900.0,0.8585858585858586
370,37000.0,0.7171717171717171
371,37100.0,0.8484848484848485
372,37200.0,0.8888888888888888
373,37300.0,0.8282828282828283
374,37400.0,0.8484848484848485
375,37500.0,0.7575757575757576
376,37600.0,0.696969696969697
377,37700.0,0.7171717171717171
378,37800.0,0.7676767676767676
379,37900.0,0.7575757575757576
380,38000.0,0.7777777777777778
381,38100.0,0.6868686868686869
382,38200.0,0.7171717171717171
383,38300.0,0.797979797979798
384,38400.0,0.7676767676767676
385,38500.0,0.6767676767676768
386,38600.0,0.7474747474747475
387,38700.0,0.7070707070707071
388,38800.0,0.7777777777777778
389,38900.0,0.7272727272727273
390,39000.0,0.8181818181818182
391,39100.0,0.7474747474747475
392,39200.0,0.7676767676767676
393,39300.0,0.7474747474747475
394,39400.0,0.7171717171717171
395,39500.0,0.696969696969697
396,39600.0,0.6363636363636364
397,39700.0,0.7878787878787878
398,39800.0,0.7676767676767676
399,39900.0,0.8080808080808081
400,40000.0,0.7676767676767676
401,40100.0,0.9191919191919192
402,40200.0,0.8080808080808081
403,40300.0,0.7373737373737373
404,40400.0,0.6868686868686869
405,40500.0,0.7575757575757576
406,40600.0,0.5959595959595959
407,40700.0,0.696969696969697
408,40800.0,0.6767676767676768
409,40900.0,0.7474747474747475
410,41000.0,0.6767676767676768
411,41100.0,0.5858585858585859
412,41200.0,0.5353535353535354
413,41300.0,0.5757575757575758
414,41400.0,0.5555555555555556
415,41500.0,0.6767676767676768
416,41600.0,0.8686868686868687
417,41700.0,0.9595959595959596
418,41800.0,0.7171717171717171
419,41900.0,0.8383838383838383
420,42000.0,0.7676767676767676
421,42100.0,0.6464646464646465
422,42200.0,0.6666666666666666
423,42300.0,0.5353535353535354
424,42400.0,0.5757575757575758
425,42500.0,0.5252525252525253
426,42600.0,0.6363636363636364
427,42700.0,0.7474747474747475
428,42800.0,0.5353535353535354
429,42900.0,0.5252525252525253
430,43000.0,0.5151515151515151
431,43100.0,0.42424242424242425
432,43200.0,0.5353535353535354
433,43300.0,0.5252525252525253
434,43400.0,0.6060606060606061
435,43500.0,0.6161616161616161
436,43600.0,0.6060606060606061
437,43700.0,0.46464646464646464
438,43800.0,0.5959595959595959
439,43900.0,0.6363636363636364
440,44000.0,0.5858585858585859
441,44100.0,0.5656565656565656
442,44200.0,0.494949494949495
443,44300.0,0.5252525252525253
444,44400.0,0.696969696969697
445,44500.0,0.47474747474747475
446,44600.0,0.5959595959595959
447,44700.0,0.32323232323232326
448,44800.0,0.43434343434343436
449,44900.0,0.37373737373737376
450,45000.0,0.3838383838383838
451,45100.0,0.3434343434343434
452,45200.0,0.41414141414141414
453,45300.0,0.5656565656565656
454,45400.0,0.5555555555555556
455,45500.0,0.42424242424242425
456,45600.0,0.5454545454545454
457,45700.0,0.46464646464646464
458,45800.0,0.41414141414141414
459,45900.0,0.45454545454545453
460,46000.0,0.5050505050505051
461,46100.0,0.5050505050505051
462,46200.0,0.40404040404040403
463,46300.0,0.4444444444444444
464,46400.0,0.3939393939393939
465,46500.0,0.41414141414141414
466,46600.0,0.3434343434343434
467,46700.0,0.31313131313131315
468,46800.0,0.3838383838383838
469,46900.0,0.3838383838383838
470,47000.0,0.5151515151515151
471,47100.0,0.46464646464646464
472,47200.0,0.5757575757575758
473,47300.0,0.5353535353535354
474,47400.0,0.5252525252525253
475,47500.0,0.37373737373737376
476,47600.0,0.5252525252525253
477,47700.0,0.37373737373737376
478,47800.0,0.1919191919191919
479,47900.0,0.36363636363636365
480,48000.0,0.35353535353535354
481,48100.0,0.3333333333333333
482,48200.0,0.46464646464646464
483,48300.0,0.45454545454545453
484,48400.0,0.37373737373737376
485,48500.0,0.3333333333333333
486,48600.0,0.29292929292929293
487,48700.0,0.37373737373737376
488,48800.0,0.45454545454545453
489,48900.0,0.35353535353535354
490,49000.0,0.3333333333333333
491,49100.0,0.2828282828282828
492,49200.0,0.46464646464646464
493,49300.0,0.2727272727272727
494,49400.0,0.5252525252525253
495,49500.0,0.3939393939393939
496,49600.0,0.37373737373737376
497,49700.0,0.3838383838383838
498,49800.0,0.4444444444444444
499,49900.0,0.42424242424242425
500,50000.0,0.3838383838383838
501,50100.0,0.35353535353535354
502,50200.0,0.4444444444444444
503,50300.0,0.41414141414141414
504,50400.0,0.3434343434343434
505,50500.0,0.5151515151515151
506,50600.0,0.26262626262626265
507,50700.0,0.40404040404040403
508,50800.0,0.45454545454545453
509,50900.0,0.3939393939393939
510,51000.0,0.3333333333333333
511,51100.0,0.37373737373737376
512,51200.0,0.37373737373737376
513,51300.0,0.3838383838383838
514,51400.0,0.36363636363636365
515,51500.0,0.3434343434343434
516,51600.0,0.2727272727272727
517,51700.0,0.21212121212121213
518,51800.0,0.3939393939393939
519,51900.0,0.3434343434343434
520,52000.0,0.30303030303030304
521,52100.0,0.25252525252525254
522,52200.0,0.37373737373737376
523,52300.0,0.32323232323232326
524,52400.0,0.29292929292929293
525,52500.0,0.2727272727272727
526,52600.0,0.25252525252525254
527,52700.0,0.32323232323232326
528,52800.0,0.29292929292929293
529,52900.0,0.36363636363636365
530,53000.0,0.37373737373737376
531,53100.0,0.2727272727272727
532,53200.0,0.3838383838383838
533,53300.0,0.36363636363636365
534,53400.0,0.494949494949495
535,53500.0,0.2727272727272727
536,53600.0,0.25252525252525254
537,53700.0,0.2727272727272727
538,53800.0,0.29292929292929293
539,53900.0,0.32323232323232326
540,54000.0,0.0
