,ID,Probability
216,21600.0,0.98989898989899
217,21700.0,0.9797979797979798
218,21800.0,0.9595959595959596
219,21900.0,1.0
220,22000.0,1.0
221,22100.0,1.0
222,22200.0,1.0
223,22300.0,1.0
224,22400.0,0.98989898989899
225,22500.0,1.0
226,22600.0,0.98989898989899
227,22700.0,0.9696969696969697
228,22800.0,0.98989898989899
229,22900.0,0.98989898989899
230,23000.0,0.98989898989899
231,23100.0,1.0
232,23200.0,0.9494949494949495
233,23300.0,0.9696969696969697
234,23400.0,0.9797979797979798
235,23500.0,0.98989898989899
236,23600.0,1.0
237,23700.0,0.98989898989899
238,23800.0,0.98989898989899
239,23900.0,0.98989898989899
240,24000.0,0.98989898989899
241,24100.0,0.9797979797979798
242,24200.0,0.98989898989899
243,24300.0,0.9797979797979798
244,24400.0,0.98989898989899
245,24500.0,1.0
246,24600.0,0.9797979797979798
247,24700.0,0.9595959595959596
248,24800.0,1.0
249,24900.0,0.9696969696969697
250,25000.0,0.98989898989899
251,25100.0,1.0
252,25200.0,0.98989898989899
253,25300.0,0.98989898989899
254,25400.0,1.0
255,25500.0,0.98989898989899
256,25600.0,0.9797979797979798
257,25700.0,0.9797979797979798
258,25800.0,0.98989898989899
259,25900.0,0.98989898989899
260,26000.0,0.98989898989899
261,26100.0,1.0
262,26200.0,1.0
263,26300.0,0.98989898989899
264,26400.0,0.98989898989899
265,26500.0,0.98989898989899
266,26600.0,0.98989898989899
267,26700.0,1.0
268,26800.0,0.9797979797979798
269,26900.0,0.98989898989899
270,27000.0,0.98989898989899
271,27100.0,0.8787878787878788
272,27200.0,0.9696969696969697
273,27300.0,0.9292929292929293
274,27400.0,1.0
275,27500.0,0.9797979797979798
276,27600.0,0.98989898989899
277,27700.0,0.98989898989899
278,27800.0,0.9797979797979798
279,27900.0,0.9797979797979798
280,28000.0,1.0
281,28100.0,0.9797979797979798
282,28200.0,0.9494949494949495
283,28300.0,0.9797979797979798
284,28400.0,0.9292929292929293
285,28500.0,0.9797979797979798
286,28600.0,0.98989898989899
287,28700.0,0.98989898989899
288,28800.0,0.9797979797979798
289,28900.0,0.9797979797979798
290,29000.0,0.9797979797979798
291,29100.0,0.9797979797979798
292,29200.0,0.9797979797979798
293,29300.0,0.9797979797979798
294,29400.0,0.9797979797979798
295,29500.0,0.98989898989899
296,29600.0,1.0
297,29700.0,0.9696969696969697
298,29800.0,0.98989898989899
299,29900.0,0.98989898989899
300,30000.0,0.9494949494949495
301,30100.0,0.98989898989899
302,30200.0,0.98989898989899
303,30300.0,1.0
304,30400.0,1.0
305,30500.0,1.0
306,30600.0,0.9696969696969697
307,30700.0,0.9797979797979798
308,30800.0,0.98989898989899
309,30900.0,0.98989898989899
310,31000.0,0.9797979797979798
311,31100.0,0.9393939393939394
312,31200.0,0.9494949494949495
313,31300.0,0.9797979797979798
314,31400.0,0.9797979797979798
315,31500.0,0.9393939393939394
316,31600.0,0.9797979797979798
317,31700.0,0.9696969696969697
318,31800.0,0.8888888888888888
319,31900.0,0.9494949494949495
320,32000.0,0.98989898989899
321,32100.0,1.0
322,32200.0,0.9595959595959596
323,32300.0,0.9393939393939394
324,32400.0,0.9797979797979798
325,32500.0,0.9797979797979798
326,32600.0,0.9595959595959596
327,32700.0,0.9393939393939394
328,32800.0,0.9696969696969697
329,32900.0,0.9494949494949495
330,33000.0,0.9595959595959596
331,33100.0,0.9393939393939394
332,33200.0,0.9595959595959596
333,33300.0,0.9090909090909091
334,33400.0,0.9191919191919192
335,33500.0,0.9494949494949495
336,33600.0,0.9090909090909091
337,33700.0,0.8888888888888888
338,33800.0,0.9090909090909091
339,33900.0,0.98989898989899
340,34000.0,0.98989898989899
341,34100.0,0.9595959595959596
342,34200.0,0.9595959595959596
343,34300.0,0.898989898989899
344,34400.0,0.9494949494949495
345,34500.0,0.6868686868686869
346,34600.0,0.0
