,ID,Probability
0,0.0,1.0
1,100.0,1.0
2,200.0,0.9595959595959596
3,300.0,0.9393939393939394
4,400.0,0.696969696969697
5,500.0,0.7777777777777778
6,600.0,0.8484848484848485
7,700.0,0.8383838383838383
8,800.0,0.8181818181818182
9,900.0,0.7171717171717171
10,1000.0,0.8383838383838383
11,1100.0,0.8181818181818182
12,1200.0,0.7777777777777778
13,1300.0,0.7676767676767676
14,1400.0,0.7373737373737373
15,1500.0,0.7171717171717171
16,1600.0,0.6060606060606061
17,1700.0,0.6363636363636364
18,1800.0,0.6262626262626263
19,1900.0,0.5656565656565656
20,2000.0,0.6565656565656566
21,2100.0,0.6767676767676768
22,2200.0,0.8080808080808081
23,2300.0,0.6666666666666666
24,2400.0,0.5555555555555556
25,2500.0,0.6060606060606061
26,2600.0,0.6262626262626263
27,2700.0,0.6363636363636364
28,2800.0,0.47474747474747475
29,2900.0,0.7070707070707071
30,3000.0,0.5252525252525253
31,3100.0,0.6363636363636364
32,3200.0,0.494949494949495
33,3300.0,0.7878787878787878
34,3400.0,0.6262626262626263
35,3500.0,0.8080808080808081
36,3600.0,0.8181818181818182
37,3700.0,0.8888888888888888
38,3800.0,0.6161616161616161
39,3900.0,0.5959595959595959
40,4000.0,0.7575757575757576
41,4100.0,0.6363636363636364
42,4200.0,0.696969696969697
43,4300.0,0.6161616161616161
44,4400.0,0.6262626262626263
45,4500.0,0.8383838383838383
46,4600.0,0.6060606060606061
47,4700.0,0.6565656565656566
48,4800.0,0.6262626262626263
49,4900.0,0.5252525252525253
50,5000.0,0.40404040404040403
51,5100.0,0.6565656565656566
52,5200.0,0.6464646464646465
53,5300.0,0.42424242424242425
54,5400.0,0.46464646464646464
55,5500.0,0.6060606060606061
56,5600.0,0.41414141414141414
57,5700.0,0.5252525252525253
58,5800.0,0.35353535353535354
59,5900.0,0.25252525252525254
60,6000.0,0.37373737373737376
61,6100.0,0.1111111111111111
62,6200.0,0.2222222222222222
63,6300.0,0.41414141414141414
64,6400.0,0.29292929292929293
65,6500.0,0.2828282828282828
66,6600.0,0.26262626262626265
67,6700.0,0.30303030303030304
68,6800.0,0.3434343434343434
69,6900.0,0.5050505050505051
70,7000.0,0.4444444444444444
71,7100.0,0.40404040404040403
72,7200.0,0.15151515151515152
73,7300.0,0.41414141414141414
74,7400.0,0.3333333333333333
75,7500.0,0.40404040404040403
76,7600.0,0.45454545454545453
77,7700.0,0.26262626262626265
78,7800.0,0.3434343434343434
79,7900.0,0.31313131313131315
80,8000.0,0.21212121212121213
81,8100.0,0.26262626262626265
82,8200.0,0.3939393939393939
83,8300.0,0.32323232323232326
84,8400.0,0.26262626262626265
85,8500.0,0.1717171717171717
86,8600.0,0.24242424242424243
87,8700.0,0.010101010101010102
88,8800.0,0.06060606060606061
89,8900.0,0.06060606060606061
90,9000.0,0.050505050505050504
91,9100.0,0.04040404040404041
92,9200.0,0.04040404040404041
93,9300.0,0.0
