,ID,Probability
239,4780.0,0.7777777777777778
240,4800.0,0.3333333333333333
241,4820.0,0.3333333333333333
242,4840.0,0.3333333333333333
243,4860.0,0.4444444444444444
244,4880.0,0.1111111111111111
245,4900.0,0.2222222222222222
246,4920.0,0.3333333333333333
247,4940.0,0.0
248,4960.0,0.2222222222222222
249,4980.0,0.0
250,5000.0,0.3333333333333333
251,5020.0,0.1111111111111111
252,5040.0,0.1111111111111111
253,5060.0,0.0
254,5080.0,0.4444444444444444
255,5100.0,0.1111111111111111
256,5120.0,0.4444444444444444
257,5140.0,0.2222222222222222
258,5160.0,0.0
259,5180.0,0.3333333333333333
260,5200.0,0.0
261,5220.0,0.1111111111111111
262,5240.0,0.0
263,5260.0,0.2222222222222222
264,5280.0,0.1111111111111111
265,5300.0,0.0
266,5320.0,0.0
267,5340.0,0.0
268,5360.0,0.2222222222222222
269,5380.0,0.4444444444444444
270,5400.0,0.1111111111111111
271,5420.0,0.2222222222222222
272,5440.0,0.0
273,5460.0,0.0
274,5480.0,0.1111111111111111
275,5500.0,0.2222222222222222
276,5520.0,0.0
277,5540.0,0.2222222222222222
278,5560.0,0.0
279,5580.0,0.1111111111111111
280,5600.0,0.3333333333333333
281,5620.0,0.0
282,5640.0,0.0
283,5660.0,0.5555555555555556
284,5680.0,0.5555555555555556
285,5700.0,0.2222222222222222
286,5720.0,0.1111111111111111
287,5740.0,0.0
288,5760.0,0.1111111111111111
289,5780.0,0.1111111111111111
290,5800.0,0.1111111111111111
291,5820.0,0.1111111111111111
292,5840.0,0.2222222222222222
293,5860.0,0.3333333333333333
294,5880.0,0.1111111111111111
295,5900.0,0.4444444444444444
296,5920.0,0.2222222222222222
297,5940.0,0.0
298,5960.0,0.0
